1.0033069892424586,Beatle George/Jupiter Apple,"['Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0033048531531135,The Rumbling/Sim,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.003300144371581,Happy Nation/Ace of Base,"['haimond', 'Jackson_Joe']"
1.0032922344877264,Teenager/Deftones,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.003291752330804,I Know Why (And so Do You)/Red Garland,"['haimond', 'suicidxbladxs']"
1.003285740910695,Even Flow/Pearl Jam,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0032813156766747,Bloodhail/Have a Nice Life,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.003252694273958,Sugar/MASS OF THE FERMENTING DREGS,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0032489746467825,XO TOUR Llif3/Lil Uzi Vert,"['haimond', 'Jackson_Joe']"
1.0032342834040833,スマイリーを探して/Serani Poji,['haimond']
1.0032160367945075,All Caps/Madvillain,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0032159067938329,Delírios/FBC,"['haimond', 'OsvaldoMusicas']"
1.0032129226774897,DONT WANT IT/Lil Nas X,"['OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.00320919606064,Cupid - Twin Ver./Fifty Fifty,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0031914467431446,Big In Japan/Alphaville,"['Jackson_Joe', 'PbzSmith']"
1.0031896332841044,One of the Girls (with JENNIE Lily Rose Depp)/The Weeknd,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0031884994234341,Resonance/Home,"['Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.003174308722758,flutter/Julie,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.003173836866277,Ovelha Negra/Rita Lee,"['Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith']"
1.0031651178466423,New Order/MASS OF THE FERMENTING DREGS,"['Marcelosgc1', 'OsvaldoMusicas']"
1.003154811690399,New Jeans/NewJeans,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.003151103441449,What I've Done/Linkin Park,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.003139170471499,Fear of the Dark - 2015 remaster/Iron Maiden,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0031368483270757,Starships/Nicki Minaj,"['Jackson_Joe', 'PbzSmith']"
1.0031267202652792,Nude/Radiohead,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.003126372332312,It’s Going Down Now/Azumi Takahashi,"['haimond', 'Jackson_Joe']"
1.0031250584493596,Color Your Night/Lotus Juice,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0031232537342893,サイケな恋人/Mowmow Lulu Gyaban,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0031172451036203,I Don't Love/Have a Nice Life,"['Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.0031149634381373,artsick/tricot,"['haimond', 'Marcelosgc1']"
1.0031140639031053,Beneath the Mask/Lyn,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0031013864896345,Girl You'll Be a Woman Soon/Urge Overkill,"['OsvaldoMusicas', 'PbzSmith']"
1.0030995215955798,Só me ligar/BK,"['haimond', 'OsvaldoMusicas']"
1.0030896254930042,Two-Way Mirror/Loathe,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0030888347718754,ここでキスして。/椎名林檎,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0030881141916004,I don't know/NUMBER GIRL,['Marcelosgc1']
1.0030686375935922,Apocalypse/Cigarettes After Sex,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.0030493194272583,Layla/Derek & The Dominos,['PbzSmith']
1.0030428718280744,Like Him (feat. Lola Young)/Tyler the Creator,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0030382282431145,I Fall in Love Too Easily/Chet Baker,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0030376207340352,Money Trees/Kendrick Lamar,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0030289527373095,Wave of Mutilation/Pixies,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0030209598395787,Enter Sandman/Metallica,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0030188134302973,Not Allowed/TV Girl,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.003014824158722,4:00 A.M./大貫妙子,"['Jackson_Joe', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0030141993928194,Signs Of Love/平田志穂子,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.003010117867832,Paranoid Android/Radiohead,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0030080284117038,Moonlight/Kali Uchis,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.003001873282956,Um Minuto Para o Fim Do Mundo/CPM 22,"['haimond', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.002991519339315,Bad Boy/Red Velvet,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.0029901375297765,It Was A Good Day/Ice Cube,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0029899106481455,Would? (2022 remaster)/Alice in Chains,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0029798913835768,Boom Clap/Charli XCX,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0029785439413899,House of the Rising Sun/The Animals,"['Jackson_Joe', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0029688073841017,Rodeo/Lil Nas X,"['OsvaldoMusicas', 'PbzSmith']"
1.002960933356903,Monster/Meg & Dia,['PbzSmith']
1.002960933356903,What He Wrote/Laura Marling,['PbzSmith']
1.0029543414678173,Magnolia/Playboi Carti,"['Jackson_Joe', 'suicidxbladxs']"
1.0029459128546783,There Is a Light That Never Goes Out - 2011 Remaster/The Smiths,"['haimond', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0029449358047788,Fake Plastic Trees/Radiohead,"['haimond', 'PbzSmith', 'suicidxbladxs']"
1.0029429499620819,She/Tyler the Creator,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0029411672839688,About a Girl/Nirvana,"['haimond', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0029407528673342,One Beer/MF DOOM,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0029386927888564,SUN GOES DOWN/Lil Nas X,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0029353719247076,люди надоели/Molchat Doma,"['Marcelosgc1', 'suicidxbladxs']"
1.0029345751257157,JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)/Tyler the Creator,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0029338426343632,Your face/Wisp,"['haimond', 'suicidxbladxs']"
1.0029306499116728,Just/Radiohead,"['haimond', 'PbzSmith', 'suicidxbladxs']"
1.0029198037651745,Another Brick in the Wall Pt. 2/Pink Floyd,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0029167403217254,Ghosts/Laura Marling,['PbzSmith']
1.0029167403217254,We Found Love/Rihanna,['PbzSmith']
1.002911530080548,Fever/Peggy Lee,"['Marcelosgc1', 'PbzSmith']"
1.0029068596664543,Renata/Latino,"['Marcelosgc1', 'PbzSmith']"
1.0028930475078532,What Is Love - 7 Mix/Haddaway,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'PbzSmith']"
1.0028837652948313,Lying from You/Linkin Park,"['haimond', 'Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.002849260633604,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)/Tyler the Creator,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0028479275322537,Musica/Brandy Senki,['Marcelosgc1']
1.0028444046353144,Meu Refrigerador Não Funciona/Os Mutantes,"['Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0028394077948932,Feel/Lies of P,"['haimond', 'suicidxbladxs']"
1.00283735475998,If only/MASS OF THE FERMENTING DREGS,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0028321180710587,A Sad Cartoon/Loathe,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0028313698348166,Além das Dunas/Kafka,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0028313698348166,Baby/Os Mutantes,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0028299979785729,Melhor Plug do Mundo/Vix.off,['haimond']
1.00282835425137,Faroeste Caboclo/Legião Urbana,['PbzSmith']
1.0028246565278982,Será/Legião Urbana,"['PbzSmith', 'suicidxbladxs']"
1.0028116213683225,BOOGIE/BROCKHAMPTON,['OsvaldoMusicas']
1.0028116213683225,Come On Let's Go (with Nigo)/Tyler the Creator,['OsvaldoMusicas']
1.0028116213683225,SUMMER/BROCKHAMPTON,['OsvaldoMusicas']
1.0028111361383472,X-Wing/Denzel Curry,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0028074834529526,Going Under/Evanescence,"['haimond', 'PbzSmith', 'suicidxbladxs']"
1.002795675558752,我起立一個人/NUMBER GIRL,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.002790181989697,Malandro Demais Vira Bicho/Febre90s,"['haimond', 'OsvaldoMusicas']"
1.0027893984550578,Get Up/NewJeans,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0027885082401062,Samurai (feat. Stevie Wonder)/Djavan,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0027852972135272,Neon Guts (feat. Pharrell Williams)/Lil Uzi Vert,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0027852876976038,終わりのはじまり/MASS OF THE FERMENTING DREGS,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0027842483947318,I Don't Wanna Be Me/Type O Negative,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0027841612161923,Kratos/7 Minutoz,['PbzSmith']
1.00277619596015,Dream On/Aerosmith,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.002773045738387,Merlin/Lars Gullin,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0027647692228183,I F A SURFER/MASS OF THE FERMENTING DREGS,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0027574159707087,Já Sei/zimbra,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0027501828779826,I'm So Sick/Flyleaf,"['haimond', 'suicidxbladxs']"
1.0027426131610087,My Foolish Heart/Gene Ammons,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0027334928450988,The Last/Denzel Curry,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.0027313632453418,End of Beginning/Djo,"['haimond', 'suicidxbladxs']"
1.002721136104938,HOT WIND BLOWS (feat. Lil Wayne)/Tyler the Creator,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0027165859076193,SICKO MODE/Travis Scott,"['Jackson_Joe', 'PbzSmith']"
1.002710678012627,Tudo Que Eu Sempre Sonhei/Pullovers,['Marcelosgc1']
1.002706629102488,Schizophrenia/Sonic Youth,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'PbzSmith']"
1.002682800594844,Aruarian Dance/Nujabes,"['haimond', 'Jackson_Joe', 'Marcelosgc1']"
1.0026763656327202,ZEGEN VS UNDERCOVER/NUMBER GIRL,['Marcelosgc1']
1.0026762734156311,Remember Summer Days/杏里,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.0026749837365623,Tombo The Electric Bloodred - 2014 Remaster/NUMBER GIRL,"['Jackson_Joe', 'Marcelosgc1']"
1.0026726340660355,FIGHT FIGHT/NUMBER GIRL,"['haimond', 'Marcelosgc1']"
1.0026709784291308,Autumn Leaves/Chet Baker,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0026631343392982,Like That/Future,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0026565024739216,A Toshi No Aki/Lamp,"['Marcelosgc1', 'suicidxbladxs']"
1.0026520039140383,Tiro ao álvaro/Elis Regina,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0026456923987024,Is It Really You?/Loathe,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0026420532528135,Neste deserto/Cabine C,['Marcelosgc1']
1.0026420532528135,飛べ/tricot,['Marcelosgc1']
1.0026278552658177,One Call/Rich Amiri,['haimond']
1.0026278552658177,Rush/Seatbelts,['haimond']
1.0026264726982645,ETA/NewJeans,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0026220118680127,John Wayne/Cigarettes After Sex,"['Marcelosgc1', 'suicidxbladxs']"
1.0026220118680127,Sweet/Cigarettes After Sex,"['Marcelosgc1', 'suicidxbladxs']"
1.0026214464413652,Preciso Me Encontrar/Cartola,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0026199386360604,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)/Tyler the Creator,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0026171506892274,Você Não Sabe Quantas Horas Eu Passei Olhando Pra Você/gorduratrans,"['Marcelosgc1', 'suicidxbladxs']"
1.0026127629351373,LEMONHEAD (feat. 42 Dugg)/Tyler the Creator,"['OsvaldoMusicas', 'suicidxbladxs']"
1.002607740872907,99.974℃/tricot,['Marcelosgc1']
1.002607740872907,She's Lost Control - 2019 Digital Master/Joy Division,['Marcelosgc1']
1.0026073890754816,House of the Rising Sun (with The Forest Rangers) - Season 4 Finale Version/The White Buffalo,['PbzSmith']
1.0026055401736502,Holy Fucking Shit: 40000/Have a Nice Life,"['Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.002603353118817,STUNTMAN (feat. Vince Staples)/Tyler the Creator,['OsvaldoMusicas']
1.0026022691619538,Sofia/Clairo,"['haimond', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0026022132882755,Waiting for Black Metal Records to Come in the Mail/Have a Nice Life,"['Jackson_Joe', 'Marcelosgc1']"
1.0026015082161557,Right Now (feat. Pi'erre Bourne)/Playboi Carti,['Jackson_Joe']
1.0025998434727272,Cool With You/NewJeans,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0025979735981767,Can't Help Falling in Love/Elvis Presley,"['haimond', 'PbzSmith', 'suicidxbladxs']"
1.0025949061880228,Doomsday/MF DOOM,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.002591840671364,HIGHEST IN THE ROOM/Travis Scott,"['Jackson_Joe', 'PbzSmith']"
1.0025904759000883,BEST INTEREST/Tyler the Creator,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0025782896717856,I'm a Firefighter/Cigarettes After Sex,['suicidxbladxs']
1.0025734284930004,Freaks/Surf Curse,['Marcelosgc1']
1.0025734284930004,night is young/Yuragi,['Marcelosgc1']
1.002568577732407,Cardigan/Don Toliver,['Jackson_Joe']
1.002564322800559,Virgin Suicide/宇宙ネコ子,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.002563196040304,Annabelle/7 Minutoz,['PbzSmith']
1.002563196040304,Where Have You Been/Rihanna,['PbzSmith']
1.0025612626311093,Beije-me Cowboy/Arte No Escuro,"['Marcelosgc1', 'suicidxbladxs']"
1.0025573528384222,Each Time You Fall in Love/Cigarettes After Sex,"['haimond', 'Marcelosgc1', 'suicidxbladxs']"
1.0025568707955632,POOL/tricot,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0025476922683567,Ain't No Way [Feat. 6LACK Rico Nasty J.I.D Jasiah Kitty Ca$h]/Denzel Curry,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0025353038256555,Touch the Sky/Kanye West,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.002532772471963,Crawling/Linkin Park,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.0025270523019123,Rickets/Deftones,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0025263644861624,First Love / Late Spring/Mitski,"['haimond', 'PbzSmith', 'suicidxbladxs']"
1.0025236757622265,Heavenly/Cigarettes After Sex,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0025236233658277,Machine Gun/Slowdive,"['Marcelosgc1', 'suicidxbladxs']"
1.0025226185396332,DNA./Kendrick Lamar,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.0025218525323667,Stairway to Heaven - Remaster/Led Zeppelin,"['Jackson_Joe', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0025216557046295,Somewhere I Belong/Linkin Park,"['haimond', 'Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0025190030051263,Sweet Dreams/Beyoncé,['PbzSmith']
1.002504803733187,Sumatra Keibitai/相対性理論,['Marcelosgc1']
1.0025001854112168,ILoveUIHateU/Playboi Carti,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.0024992189940642,PUPPET/Tyler the Creator,['OsvaldoMusicas']
1.0024979015650592,ARE WE STILL FRIENDS?/Tyler the Creator,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0024965992480794,Jorge da Capadócia/Racionais MC's,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0024964312733633,Telepatía/Kali Uchis,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0024889224164806,Smells Like Teen Spirit/Nirvana,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0024846257120252,A La Carte/Lars Gullin,"['haimond', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0024841915085818,Touch/Cigarettes After Sex,['suicidxbladxs']
1.002481281234942,Pompeji/Deftones,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0024800824154367,Dumb Dumb/Red Velvet,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0024799011696006,For Love/Lush,"['Marcelosgc1', 'suicidxbladxs']"
1.0024777849465267,The Big Gloom/Have a Nice Life,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0024748099699488,Ti Amo/Umberto Tozzi,['PbzSmith']
1.0024704913532803,Звезды / Zvezdy/Molchat Doma,['Marcelosgc1']
1.0024621130435658,Single Ladies (Put a Ring on It)/Beyoncé,"['OsvaldoMusicas', 'PbzSmith']"
1.002459790117604,Stronger/Kanye West,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0024586430368112,Treachery/Shiro Sagisu,"['haimond', 'Jackson_Joe']"
1.0024492210355929,Scream & Shout/will.i.am,"['OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0024465257864594,Where This Flower Blooms (feat. Frank Ocean)/Tyler the Creator,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0024432253579254,Opera House/Cigarettes After Sex,"['Marcelosgc1', 'suicidxbladxs']"
1.0024373759584064,Desculpe Babe/Os Mutantes,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0024361789733736,A Flower Of The Ground/Seventeen Years Old and Berlin Wall,['Marcelosgc1']
1.0024361789733736,Underwater Girl/For Tracy Hyde,['Marcelosgc1']
1.0024336443917214,Kanojo ga tsumetaku warattara (prologue to the nine stages of change at the deceased remains)/My Dead Girlfriend,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.002430616934771,Diamonds/Rihanna,['PbzSmith']
1.0024290310922568,I Only Said/my bloody valentine,"['Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0024257125530625,Rap é Compromisso/Sabotage,['haimond']
1.0024257125530625,Renai Circulation (English Cover) [2012 TV Size]/Lizz Robinett,['haimond']
1.002421257065912,Тоска/Molchat Doma,"['Marcelosgc1', 'suicidxbladxs']"
1.002417330006048,XXX. FEAT. U2./Kendrick Lamar,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0024042605635322,琵琶湖とメガネと君/Mowmow Lulu Gyaban,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0024018665934669,Armadilha/Finis Africae,['Marcelosgc1']
1.0023991179830465,Nan Nan/MASS OF THE FERMENTING DREGS,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.002398135026782,NUM-AMI-DABUTZ/NUMBER GIRL,"['haimond', 'Marcelosgc1']"
1.0023941210276333,Drunk in Paris/Type O Negative,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0023919985346745,family ties (with Kendrick Lamar)/Baby Keem,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas']"
1.002391816442109,...Baby One More Time/Britney Spears,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith']"
1.002390093345378,Affection/Cigarettes After Sex,['suicidxbladxs']
1.0023882222590512,Hey Daddy (Daddy's Home)/Usher,"['haimond', 'Jackson_Joe']"
1.0023864238995934,Não Precisa/Paula Fernandes,['PbzSmith']
1.0023864238995934,Only Girl (In the World)/Rihanna,['PbzSmith']
1.0023864238995934,Seio De Minas - Live/Paula Fernandes,['PbzSmith']
1.00238530889603,Aiko Tanaka/a terra vai se tornar um planeta inabitável,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0023848471000907,Mayonaka no Door / Stay With Me/Miki Matsubara,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0023840378587805,Cancer/My Chemical Romance,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0023814399753226,Smoke on the Water - remastered 2012/Deep Purple,"['Jackson_Joe', 'Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0023806835290574,Dreaming of You/Cigarettes After Sex,['suicidxbladxs']
1.002373782859887,MILLION DOLLAR BABY/Tommy Richman,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0023675542135602,Ghost Town Polaroids/For Tracy Hyde,['Marcelosgc1']
1.0023675542135602,Kininaru Ano Ko/相対性理論,['Marcelosgc1']
1.0023647854604418,Flashing Lights/Kanye West,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0023634313860172,Lhabia/Deftones,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0023572009247927,5 Grand at 8 to 1/$uicideboy$,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0023511698417855,Que pais é este/Legião Urbana,"['Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.002347429774319,Tremendo Vacilão/Perlla,"['haimond', 'OsvaldoMusicas', 'PbzSmith']"
1.0023474086222974,I Remember Clifford/Benny Golson,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0023440063618576,Meat Grinder/Madvillain,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0023422308644159,Seiya de Pégaso (Cavaleiros do Zodíaco)/Tauz,['PbzSmith']
1.002339226758817,Um Lugar do Caralho/Jupiter Apple,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0023239534950572,Location/Playboi Carti,"['Jackson_Joe', 'suicidxbladxs']"
1.0023231441547977,It Ain't Hard to Tell/Nas,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0023191044831696,Twilight/bôa,"['haimond', 'Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.002317668003511,I Don't Care/VIOLENT VIRA,"['haimond', 'suicidxbladxs']"
1.0023171788821152,The Ills/Denzel Curry,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0023166841362166,danke/My Dead Girlfriend,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0023154757864265,Heavy Is the Crown/Linkin Park,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.0023123901231845,Vampiro/Matuê,"['haimond', 'OsvaldoMusicas']"
1.0023083392700673,Танцевать/Molchat Doma,"['Marcelosgc1', 'suicidxbladxs']"
1.0023082581871907,Higher/Creed,"['haimond', 'suicidxbladxs']"
1.002298929453747,Paint It Black - Mono/The Rolling Stones,['Marcelosgc1']
